timestamp,baseline_nphr,optimized_nphr,delta_nphr,No1 AIR PH INLET FLUE GAS O2_lever_now,No2 AIR PH INLET FLUE GAS O2_lever_now,COAL FLOW MILL GROUP 1 P_lever_now,R SH 1ST SPRAY WATER FLOW_lever_now,L SH 1ST SPRAY WATER FLOW_lever_now,L SH 2ST SPRAY WATER FLOW_lever_now,R SH 2ST SPRAY WATER FLOW_lever_now,NO.1 HP HEATER LVL_lever_now,NO.3 HP HEATER LVL_lever_now,NO.2 HP HEATER LVL_lever_now,MAIN STEAM OUTLET TEMPERATURE_lever_now,MAIN STEAM PRESSURE_lever_now,CDST A SIDE WTR CIRCLE INLET PRESS_lever_now,CDST B SIDE WTR CIRCLE INLET PRESS_lever_now,SH 1ST SPRAY OUT STM TEMP R_lever_now,SH 2ND SPRAY OUT STM TEMP L_lever_now,SH 2ND SPRAY OUT STM TEMP R_lever_now,SH 1ST SPRAY IN STM TEMP(R)_lever_now,SH 1ST SPRAY IN STM TEMP(L)_lever_now,HP HEATER OUTLET HDR WTR TEMP_lever_now,No.1 FD FAN MOVABLE BLADE POSI_lever_now,No.2 FD FAN MOVABLE BLADE POSI_lever_now,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_now,No1 AIR PH INLET FLUE GAS O2_lever_delta,No1 AIR PH INLET FLUE GAS O2_lever_optimized,No2 AIR PH INLET FLUE GAS O2_lever_delta,No2 AIR PH INLET FLUE GAS O2_lever_optimized,COAL FLOW MILL GROUP 1 P_lever_delta,COAL FLOW MILL GROUP 1 P_lever_optimized,R SH 1ST SPRAY WATER FLOW_lever_delta,R SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 1ST SPRAY WATER FLOW_lever_delta,L SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 2ST SPRAY WATER FLOW_lever_delta,L SH 2ST SPRAY WATER FLOW_lever_optimized,R SH 2ST SPRAY WATER FLOW_lever_delta,R SH 2ST SPRAY WATER FLOW_lever_optimized,NO.1 HP HEATER LVL_lever_delta,NO.1 HP HEATER LVL_lever_optimized,NO.3 HP HEATER LVL_lever_delta,NO.3 HP HEATER LVL_lever_optimized,NO.2 HP HEATER LVL_lever_delta,NO.2 HP HEATER LVL_lever_optimized,MAIN STEAM OUTLET TEMPERATURE_lever_delta,MAIN STEAM OUTLET TEMPERATURE_lever_optimized,MAIN STEAM PRESSURE_lever_delta,MAIN STEAM PRESSURE_lever_optimized,CDST A SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST A SIDE WTR CIRCLE INLET PRESS_lever_optimized,CDST B SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST B SIDE WTR CIRCLE INLET PRESS_lever_optimized,SH 1ST SPRAY OUT STM TEMP R_lever_delta,SH 1ST SPRAY OUT STM TEMP R_lever_optimized,SH 2ND SPRAY OUT STM TEMP L_lever_delta,SH 2ND SPRAY OUT STM TEMP L_lever_optimized,SH 2ND SPRAY OUT STM TEMP R_lever_delta,SH 2ND SPRAY OUT STM TEMP R_lever_optimized,SH 1ST SPRAY IN STM TEMP(R)_lever_delta,SH 1ST SPRAY IN STM TEMP(R)_lever_optimized,SH 1ST SPRAY IN STM TEMP(L)_lever_delta,SH 1ST SPRAY IN STM TEMP(L)_lever_optimized,HP HEATER OUTLET HDR WTR TEMP_lever_delta,HP HEATER OUTLET HDR WTR TEMP_lever_optimized,No.1 FD FAN MOVABLE BLADE POSI_lever_delta,No.1 FD FAN MOVABLE BLADE POSI_lever_optimized,No.2 FD FAN MOVABLE BLADE POSI_lever_delta,No.2 FD FAN MOVABLE BLADE POSI_lever_optimized,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_optimized,AIR COAL RATIO MILL_exo_now,COAL FLOW MILL TOTAL_exo_now,LOAD_exo_now,HOTWELL LEVEL_exo_now,INLET TEMP CONDENSER_exo_now,OUTLET PRESS SIDE CONDENSER_exo_now,OUTLET TEMP CONDENSER_exo_now,CDST VAM_exo_now,RH OUT STEAM TEMP_exo_now,energy_kwh,delta_kcal,fuel_saving_kg,cost_saving_rp,bpp_saving_rp_kwh,efficiency_pct,date
2025-03-24 20:00:00,2702.615966796875,2659.407958984375,43.2080078125,2.9010417000000004,3.3746745,0.5130255798926835,37.436492,22.41902033333333,6.760512433333333,2.5758171,424.38346666666666,419.0123733333333,424.41211,537.660795,15.16829425,0.10489063,0.1168776116666666,409.13469,498.2832666666667,464.25396,448.42795,432.30231,256.64933333333335,26.510417,27.559896,96.05208166666668,95.06966133333331,95.95117133333332,-0.00144264014913,2.8995990598508703,-0.0505427308517014,3.3241317691482983,0.0005601609660497,0.5135857408587332,-0.0566932668232595,37.379798733176735,-0.0410687346555818,22.37795159867775,-0.0012548403640524,6.759257592969281,-0.0082752579789566,2.5675418420210434,-1.4701522685961097,422.91331439807055,-3.5167823432163345,415.49559099011697,-0.0896815808170004,424.322428419183,0.6765347277886349,538.3373297277886,-0.0012009853289818,15.167093264671015,0.0018027973816238,0.1066934273816238,-0.0015888183792566,0.11528879328741,-1.7889834344379665,407.34570656556207,-0.0174492551901153,498.2658174114766,0.0769853509044082,464.3309453509044,-1.1598216169074362,447.2681283830926,-3.978794151401303,428.32351584859873,-1.3225736305541886,255.3267597027792,-0.0823417395266368,26.428075260473364,0.1132724475282955,27.67316844752829,0.5929118078077096,96.64499347447438,-0.1066338399733837,94.96302749335996,-0.0359366737419435,95.9152346595914,2.29354672581898,193.87307033333332,288.95981333333333,616.2773533333333,29.013224666666662,0.0739231816666666,37.09780633333334,-90.37174333333331,534.2700516666666,72239.95333333334,3121344.4680013023,757.0823331379922,699339.6635895576,9.680787864890059,1.5987475965262608,2025-03-24
2025-03-24 20:15:00,2705.337890625,2697.13134765625,8.20654296875,2.756835933333333,3.155273466666667,0.5111751427025972,36.63202166666667,21.312379333333336,7.677740866666666,2.031068633333333,424.0397133333333,424.3476566666666,419.1555933333333,536.9203016666668,15.160481666666666,0.10489063,0.1158281279999999,410.517295,498.1875433333333,463.6736433333333,447.48815,431.25755,257.15749666666665,26.509766,27.559245,96.06445333333332,95.07422,95.95963333333331,0.0197250596139446,2.776560992947278,0.0007817876318898,3.1560552542985567,-0.0062140297202203,0.5049611129823769,0.4883392734752263,37.12036094014189,0.1768791759032169,21.489258509236556,0.033455943438553,7.7111968101052195,0.0055806142548791,2.0366492475882123,-2.663801893821983,421.37591143951136,-0.2896355590677331,424.0580211075989,-1.564513923395339,417.591079409938,1.7265635408098206,538.6468652074766,-0.0086513717608038,15.151830294905862,0.001441691517621,0.106332321517621,0.0011055910131694,0.1169337190131694,-3.038185526659504,407.4791094733405,-3.1006046166276064,495.0869387167057,1.0888161290444032,464.7624594623777,0.724121687995364,448.2122716879953,-2.7517879188226857,428.5057620811773,2.8627173278900955,260.02021399455674,0.2583274936175499,26.76809349361755,-0.4544810575532239,27.104763942446777,1.123510427722664,97.187963761056,-0.3736920145969975,94.700527985403,-0.8117875431470054,95.14784579018632,2.247614713834686,197.5178953333333,292.61663666666664,617.7070333333332,28.995903,0.0737929708333333,37.16276766666667,-90.28385333333334,532.26935,73154.15916666666,600342.7505440267,145.6131788476996,134507.26169698554,1.838682355579243,0.30334632125579275,2025-03-24
2025-03-24 20:30:00,2722.0087890625,2674.376220703125,47.632568359375,2.777832033333333,3.2363281333333336,0.5106130691773175,33.183217666666664,21.888140000000003,8.244555,3.5194172666666668,424.2975266666666,419.35612,422.2350266666666,538.3827016666667,15.4609375,0.10489063,0.1159817746666666,410.89726,498.09182,467.43111833333336,448.7448433333333,431.89123,256.94785666666667,26.509766,27.559896,96.04297,95.05143333333332,95.92513,-0.0132718022195201,2.764560231113813,-0.0147835724242968,3.2215445609090367,0.0049768901239024,0.51558995930122,0.4615844763966024,33.644802143063266,0.0933371913745126,21.98147719137452,0.0285798213745085,8.273134821374509,-0.0153699699955902,3.5040472966710765,-1.3237582825425989,422.97376838412407,-5.454924682635578,413.9011953173644,-2.555525168764575,419.6795014979021,0.5310853628089944,538.9137870294757,-0.1647159250634491,15.29622157493655,4.177979262938447e-05,0.1049324097926293,-0.0005135641916888,0.1154682104749778,-0.0147891626522209,410.8824708373477,0.606514947879532,498.6983349478795,-0.1016447519482994,467.32947358138506,-0.1518479582956615,448.5929953750377,-1.742146347018945,430.14908365298106,-2.199175388858862,254.7486812778078,-0.1227258660547434,26.387040133945256,0.0361107896039065,27.596006789603905,0.2857384688454232,96.32870846884543,-0.5212102933600704,94.53022303997324,-1.2814804157262358,94.64364958427376,2.274723349563103,195.597943,291.5814833333333,609.6679666666666,28.989408,0.0734921925,37.13028916666667,-90.37760333333334,537.6050783333334,72895.37083333333,3472193.7343007405,842.1808488041653,777947.7154658716,10.672114107829389,1.749905016867354,2025-03-24
2025-03-24 20:45:00,2692.71142578125,2646.009033203125,46.702392578125,2.915201833333333,3.381022133333333,0.5094121220868632,29.984567,19.484464,6.5014460666666665,6.349536099999999,423.25195,418.9407533333333,424.3190066666666,537.1642433333334,15.641357333333332,0.10489063,0.1170807333333333,413.8160583333333,498.3365675,464.3003666666666,446.4924333333333,430.30318333333327,256.73647666666665,26.509766,27.560547,96.03776,95.02799666666664,95.90885333333334,-0.0139281215342439,2.901273711799089,-0.0154445357568859,3.3655775975764475,0.0049651846230552,0.5143773067099184,0.4170906751028198,30.40165767510282,0.0830872401765425,19.56755124017654,0.0225373191471627,6.523983385813829,-0.027729641570847,6.321806458429152,-1.3204962065569248,421.9314537934431,-5.4495216521937095,413.4912316811396,-2.5681381994343724,421.7508684672322,0.5298834196856888,537.6941267530191,-0.166638060752005,15.474719272581329,4.177979262938447e-05,0.1049324097926293,-0.0005184303512295,0.1165623029821037,-0.0148942170964687,413.80116411623686,0.6068129712784867,498.9433804712785,-0.1009639575722189,464.1994027090944,-0.1510857793763875,446.34134755395695,-1.7357405450321153,428.5674427883012,-2.197366221428041,254.5391104452386,-0.1227258660547434,26.387040133945256,0.0361116425869525,27.596658642586952,0.2857229685186127,96.32348296851862,-0.521081779444188,94.50691488722246,-1.2812629729188387,94.6275903604145,2.3186657276247797,191.9827413333333,290.21147,603.2578233333334,28.954768666666663,0.0740156264999999,37.09997766666667,-90.35937533333332,535.8464216666666,72552.86750000001,3388392.500653687,821.8548533429918,759171.9836785218,10.46370749823943,1.7344002083169754,2025-03-24
2025-03-24 21:00:00,2703.38916015625,2657.49951171875,45.8896484375,3.0397135666666664,3.4501953333333333,0.5109012306637346,28.294613,16.864951,6.139868033333333,6.542474666666667,422.8723933333333,422.09896,421.69792,537.2602816666667,15.296712166666667,0.10489063,0.1166432353333333,415.84002333333336,498.581315,465.02274666666665,445.42054666666667,429.4733833333333,256.41470666666663,26.509766,27.558594,96.02864466666666,95.134765,95.89518333333332,-0.0145230081504901,3.025190558516176,-0.0157605194797625,3.4344348138535707,0.0049796988026112,0.5158809294663459,0.393583113537808,28.688196113537806,0.0719168992435541,16.936867899243556,0.0212839057603133,6.161151939093647,-0.0285722412843689,6.513902425382298,-1.319312034485165,421.55308129884816,-5.4906031547096745,416.6083568452903,-2.552274397231429,419.1456456027686,0.5299781562976023,537.7902598229643,-0.1629663204421998,15.133745846224468,4.177979262938447e-05,0.1049324097926293,-0.0005164931218038,0.1161267422115295,-0.0149670643760941,415.82505626895727,0.6071109946774982,499.1884259946775,-0.1011210419703729,464.9216256246963,-0.1507230703574578,445.2698235963092,-1.732393329487195,427.7409900038461,-2.1946122437375664,254.2200944229291,-0.1227258660547434,26.387040133945256,0.0361090836378181,27.594703083637818,0.2856958493927664,96.31434051605945,-0.5216672388358745,94.61309776116413,-1.2810803530226451,94.61410298031068,2.2859252339113145,194.50360533333333,289.16618,623.5312466666667,28.948273666666665,0.073542971,37.03068816666666,-90.42317666666668,529.9262650000001,72291.545,3317433.5850537107,804.6437630804129,743273.5832702698,10.281611539361482,1.6974858490165612,2025-03-24
2025-03-24 21:15:00,2739.41259765625,2674.127197265625,65.285400390625,2.7713216000000003,3.2649739666666666,0.5232049469505021,31.036154666666665,19.222004666666667,8.053961166666667,8.188353333333334,423.13737,420.20117,423.6100266666666,537.3308516666666,15.1015625,0.1035442786666666,0.115669275,414.1800416666666,496.8408033333333,462.5840933333333,448.4301666666667,431.96907333333337,256.9514033333333,26.509766,27.559245,95.99414,95.16406333333332,95.95768133333333,-0.013240696960985,2.758080903039015,-0.0149144268167717,3.250059539849895,0.005099621788863,0.5283045687393652,0.4317184471103275,31.467873113776992,0.0819680396860782,19.303972706352745,0.0279191261991176,8.081880292865785,-0.0357601089926529,8.15259322434068,-1.320138730459405,421.81723126954057,-5.465916972680304,414.7352530273197,-2.563847185852524,421.04617948081415,0.5300477697787755,537.8608994364454,-0.1608872577805193,14.94067524221948,4.124351708682805e-05,0.1035855221837535,-0.000512180451535,0.1151570945484649,-0.0149073177161085,414.1651343489505,0.6049916136710181,497.44579494700434,-0.1005907471238742,462.4835025862095,-0.1517414768284197,448.2784251898383,-1.7424603484836323,430.22661298484974,-2.199205744208569,254.75219758912476,-0.1227258660547434,26.387040133945256,0.0361099366208641,27.595354936620865,0.2855931941893601,96.27973319418936,-0.5218278949393778,94.64223543839395,-1.2819152746226763,94.67576605871064,2.229096851053957,200.51949166666668,291.61194666666665,599.0625,28.9244535,0.073276044,37.061003,-90.40820333333332,535.0108866666667,72902.98666666666,4759500.674205729,1154.4172429346931,1066369.839816064,14.627244898646095,2.383189755587786,2025-03-24
2025-03-24 21:30:00,2696.435546875,2658.185302734375,38.250244140625,2.866373733333333,3.4121093666666664,0.5201957589017491,31.144852333333333,18.704231333333336,9.249275066666668,6.212215700000001,424.1184866666667,418.5468766666667,422.64323,537.0800166666666,15.598877000000002,0.10492969,0.1157109413333333,414.26482,495.1002916666666,462.850465,446.3098566666667,430.29252333333335,256.56827,26.510417,27.559896,95.977865,95.14388,96.29752533333333,-0.0136948328118955,2.852678900521437,-0.0155865424838061,3.39652282418286,0.0050702915598014,0.5252660504615505,0.4332304510412861,31.57808278437462,0.0797601084181884,18.783991441751525,0.0320626921949127,9.28133775886158,-0.0271299370550535,6.185085762944947,-1.3231996988412789,422.7952869678254,-5.444398160611172,413.1024785060556,-2.557995768848457,420.0852342311515,0.5298003346428004,537.6098170013094,-0.16618548875228,15.432691511247722,4.179535091805575e-05,0.104971485350918,-0.000512364948943,0.1151985763843903,-0.0149103690885112,414.2499096309115,0.6028722326645379,495.7031638993312,-0.1006486707000249,462.7498163293,-0.151023998401115,446.1588326682656,-1.735697545131302,428.5568257882021,-2.1959265676151176,254.37234343238487,-0.1227288798323371,26.387688120167663,0.0361107896039065,27.596006789603905,0.2855447742625188,96.26340977426251,-0.5217172205316416,94.62216277946835,-1.2864553094435962,95.01107002388972,2.280815542555027,195.7710206666667,291.4394233333333,614.5898566666666,28.90712850000001,0.07367839,37.03719083333333,-90.42252333333332,534.16895,72859.85583333332,2786907.27367574,675.9645667511728,624408.7492450608,8.569997045744831,1.4185484309074117,2025-03-24
2025-03-24 21:45:00,2717.3486328125,2665.72216796875,51.62646484375,2.9741211,3.512044266666667,0.5241174343364815,28.055071666666667,15.788443666666666,5.652380533333333,4.4919218333333335,422.62891,418.6972666666666,423.9609366666666,536.6697466666667,15.392089833333332,0.1042369833333333,0.116468758,416.7423283333334,495.79411416666665,466.0761316666667,443.85572,428.28145666666666,256.33162,26.509766,27.559245,95.99218666666668,95.14518333333332,96.62695466666666,0.0166673481674601,2.9907884481674603,0.0419922795468377,3.5540365462135046,0.0054824378236982,0.5295998721601798,0.031382747649804,28.08645441431647,-0.0248315342015015,15.763612132465164,0.071601105999119,5.723981639332452,-0.0028033778802534,4.48911845545308,0.4224603648427774,423.05137036484274,-4.298271098155794,414.3989955685108,-0.2899187160820702,423.6710179505846,3.2315860641375598,539.9013327308043,-0.0938902643676833,15.29819956896565,0.0002282152495322,0.1044651985828655,0.0004707843485693,0.1169395423485693,-0.0272383953164876,416.7150899380169,-2.996248159233972,492.7978660074327,1.4108900863313352,467.487021752998,3.609338253866497,447.4650582538665,-1.1201345221323322,427.1613221445343,1.837898829713538,258.1695188297135,0.2797301467528683,26.789496146752867,0.3141785796973444,27.873423579697345,1.5636521954455276,97.5558388621122,-1.6283842755263436,93.51679905780698,-1.6801644287070872,94.94679023795958,2.2748258461195285,196.52977733333333,288.9835,623.6132866666667,28.91796166666667,0.0735065148333333,37.054508166666665,-90.48112333333334,529.7386183333333,72245.875,3729799.125793457,904.6630556927612,835664.4044350743,11.566949731525492,1.8998837403618605,2025-03-24
2025-03-24 22:00:00,2741.741943359375,2668.3193359375,73.422607421875,2.741862,3.2281901000000004,0.522108774097349,30.693219666666664,18.928395666666667,10.391357233333332,6.934154566666667,423.71028666666666,420.0006533333333,421.73372666666666,538.77938,15.124186166666668,0.10489063,0.1168515683333333,415.3595233333334,496.48793666666666,466.121455,448.09083,431.4347433333333,256.87614,26.509766,27.559245,96.00260666666668,95.12369733333333,96.725912,-0.0130999461956493,2.7287620538043504,-0.0147463978238797,3.2134437021761206,0.0050889375111264,0.5271977116084755,0.4269481600934632,31.120167826760127,0.0807160082470304,19.009111674913697,0.0360217299256753,10.427378963259008,-0.0302827825060347,6.903871784160632,-1.321926162944976,422.3883605037217,-5.463308680438615,414.5373446528947,-2.552491112643736,419.1812355540229,0.5314766644908104,539.3108566644908,-0.1611282831506386,14.96305788351603,4.177979262938447e-05,0.1049324097926293,-0.0005174156147476,0.1163341527185856,-0.014949770046428,415.344573563287,0.6045619360506294,497.0924986027173,-0.1013599604582964,466.0200950395417,-0.1516266508180592,447.939203349182,-1.7403049885389237,429.6944383447944,-2.198561577440642,254.67757842255935,-0.1227258660547434,26.387040133945256,0.0361099366208641,27.595354936620865,0.2856183834600614,96.28822505012674,-0.5216065497795626,94.60209078355376,-1.2921782010747194,95.43373379892527,2.244839872833723,198.747225,291.2195433333333,631.62891,28.8854825,0.0741510465,36.98522216666666,-90.53515333333333,535.4264166666667,72804.88583333333,5345524.550935262,1296.557377872463,1197668.94666213,16.45039248332677,2.677954706850071,2025-03-24
2025-03-24 22:15:00,2713.780517578125,2652.97998046875,60.800537109375,2.9029948,3.4099935,0.524207985810537,30.712389666666667,18.63392,6.1547615,6.149257666666666,424.1328133333333,420.6523466666667,422.82942333333335,536.7136033333334,15.60245775,0.10489063,0.1173203199999999,414.71995,497.0015425,463.242345,446.80005,430.4448466666667,256.4773666666667,26.509766,27.559896,96.00586,95.05273333333334,96.73437666666666,-0.0138697993138423,2.8891250006861577,-0.0155768771881943,3.394416622811806,0.0051093982996844,0.5293173841102214,0.4272148182126791,31.139604484879342,0.0794602810973152,18.713380281097315,0.0213355340916159,6.176097034091616,-0.0268549872522889,6.122402679414377,-1.3232443963530045,422.8095689369803,-5.47178581450197,415.1805608521647,-2.559122680922428,420.2703006524109,0.5294388877437086,537.2430422210771,-0.1662236369272314,15.436234113072768,4.177979262938447e-05,0.1049324097926293,-0.0005194912345723,0.1168008287654276,-0.0149267502919201,414.7050232497081,0.605187342055558,497.6067298420556,-0.1007338865614428,463.14161111343856,-0.1511898718544557,446.6488601281456,-1.7363119811751062,428.7085346854916,-2.1951485406020765,254.2822181260646,-0.1227258660547434,26.387040133945256,0.0361107896039065,27.596006789603905,0.2856280624869072,96.2914880624869,-0.5212174218520715,94.53151591148126,-1.2922912820219068,95.44208538464476,2.29463726835617,194.955556,289.7717,599.7304666666668,28.88114816666667,0.07366667,36.9375865,-90.53125,534.7448283333333,72442.925,4404568.74977417,1068.328478234568,986847.0651996174,13.622407781016813,2.2404367897679354,2025-03-24
2025-03-24 22:30:00,2696.9541015625,2652.552001953125,44.402099609375,2.8536783666666667,3.349609333333333,0.5213184290767846,29.448432,17.577356666666667,10.073012,5.5195801,423.12304666666665,417.76628,423.6601566666666,538.4404033333333,15.418945333333332,0.10489063,0.1168697983333333,415.10487166666667,497.5151483333334,465.3442033333334,445.75379,429.4150533333333,256.53091,26.509766,27.559245,96.02604333333332,95.05273466666668,95.91211,-0.0014190871453028,2.852259279521364,-0.050167328135799,3.2994420051975344,0.0005692157395197,0.5218876448163043,-0.0445962675376385,29.40383573246236,-0.0321994353971177,17.54515723126955,-0.001869684017274,10.071142315982726,-0.01773260580614,5.50184749419386,-1.4657859125338746,421.6572607541328,-3.50632384768835,414.2599561523117,-0.0895226872274292,423.5706339794392,0.6775157033711139,539.1179190367044,-0.0012208312173065,15.417724502116029,0.0018027973816238,0.1066934273816238,-0.0015887121658644,0.1152810861674688,-1.815088666683721,413.28978299998295,-0.0174223566492628,497.49772597668414,0.0771661415337234,465.4213694748671,-1.152905124358142,444.6008848756418,-3.9522206178504007,425.4628327154829,-1.3219633676094986,255.2089466323905,-0.0823397175111999,26.4274262824888,0.1132697718881807,27.67251477188818,0.5927510779721814,96.61879441130552,-0.1066148543638974,94.94611981230275,-0.0359220440675756,95.87618795593242,2.2886244767895847,195.5353113333333,291.3108833333333,629.9648333333333,28.87682,0.0737812508333333,36.9549145,-90.53255166666668,532.0625799999999,72827.72083333333,3233703.714765421,784.3350768072215,724513.8404991347,9.948325063710136,1.6463795058154798,2025-03-24
2025-03-24 22:45:00,2715.460693359375,2713.0986328125,2.362060546875,2.8085937666666667,3.3142903333333336,0.5311924847572711,29.495093,17.96523433333333,3.4870487666666663,5.869345966666667,421.33268,426.1237066666667,418.0312466666667,536.4837883333333,15.5502115,0.10489063,0.1170052166666666,415.8805983333333,497.64161666666666,464.29657,445.84906666666666,429.25495,256.9536933333333,26.509766,27.558594,96.02018,95.021482,95.91601666666666,-0.0013966673179464,2.8071970993487203,-0.0496383530565873,3.264651980276746,0.0005799969964114,0.5317724817536825,-0.0446669302622133,29.450426069737784,-0.0329099769254419,17.93232435640789,-0.0006472422892467,3.48640152437742,-0.01885628915264,5.850489677514027,-1.4595837114036383,419.87309628859634,-3.576467958952321,422.5472387077144,-0.0883332547508644,417.9429134119158,0.6750537087292514,537.1588420420626,-0.0012312245244086,15.548980275475593,0.0018027973816238,0.1066934273816238,-0.0015905530242959,0.1154146636423707,-1.8184806111710257,414.0621177221623,-0.0174267854117147,497.62418988125495,0.0769924167478279,464.3735624167478,-1.153151549536517,444.6959151171301,-3.950747069845761,425.3042029301543,-1.324142068332577,255.62955126500077,-0.0823397175111999,26.4274262824888,0.1132670962480624,27.671861096248065,0.5927148846955106,96.6128948846955,-0.1065798001540798,94.91490219984593,-0.0359235072347559,95.88009315943192,2.152576357269193,195.440944,292.52868333333333,619.4648566666666,28.8508365,0.0739700526666666,36.96140333333334,-90.56315,534.033725,73132.17083333334,172742.61543273926,41.89873423612232,38703.11777593327,0.5292215086044261,0.08698562835585834,2025-03-24
2025-03-24 23:00:00,2714.642578125,2651.26904296875,63.37353515625,2.833496066666666,3.3108723666666666,0.5337032807969129,29.677088333333334,17.588499666666667,9.441092,6.172998100000001,423.90365,418.64713666666665,421.51889,538.5236683333333,15.357177833333337,0.1045390693333333,0.1174921916666666,416.25244,497.768085,464.7733933333334,447.23804666666666,430.2953733333334,256.76884666666666,26.509766,27.559245,95.97721666666666,95.15495,95.88671833333336,-0.013537751359812,2.8199583153068546,-0.0151240910697785,3.295748275596888,0.0052019479085642,0.5389052287054771,0.4128135920067137,30.089901925340047,0.0750023144670244,17.66350198113369,0.0327276272570564,9.473819627257056,-0.0269586662765046,6.146039433723496,-1.3225294337584046,422.5811205662416,-5.445702328411755,413.2014343382549,-2.5511908403447023,418.9676991596553,0.5312244187873603,539.0548927521206,-0.1636105024796457,15.19356733085369,4.163975979946944e-05,0.1045807090931328,-0.0005202522777087,0.1169719393889578,-0.0149819082257636,416.2374580917743,0.6061207432193214,498.3742057432193,-0.101066819098321,464.6723265142351,-0.1513380828045001,447.08670858386216,-1.735709041352436,428.55966429198094,-2.197643271053068,254.5712033956136,-0.1227258660547434,26.387040133945256,0.0361099366208641,27.595354936620865,0.2855428453990782,96.26275951206574,-0.5217779223826966,94.6331720776173,-1.2809672676224153,94.60575106571092,2.168809187990909,193.851489,290.36369,609.5625033333333,28.8486755,0.0740442749999999,36.95924216666667,-90.63997333333332,533.1780433333333,72590.9225,4600343.37907837,1115.8136291502428,1030710.5236549538,14.198890001087308,2.334507521060913,2025-03-24
2025-03-24 23:15:00,2699.12890625,2650.386474609375,48.742431640625,2.7843424666666667,3.327473933333333,0.4945225616489442,31.023438,21.89098733333333,7.609846866666667,6.584238,423.83919,421.51172,419.01953,537.8379716666667,15.0658365,0.1052291706666666,0.1169322966666666,410.79368000000005,498.09676666666667,465.243765,447.8999833333333,431.0811766666666,256.45036666666664,26.509766,27.558594,95.97981666666668,95.14127666666668,96.110025,-0.0133029074780548,2.771039559188612,-0.0151999271571781,3.312274006176155,0.0048200576947294,0.4993426193436737,0.4315415560088134,31.45497955600881,0.093349333205488,21.98433666653882,0.0263796001284113,7.636226466795079,-0.0287546297684881,6.555483370231512,-1.3223283261545475,422.5168616738454,-5.482964420426697,416.02875557957327,-2.536063773705507,416.4834662262945,0.5305480161803189,538.368519682847,-0.1605066443061531,14.905329855693846,4.19146393630665e-05,0.1052710853060297,-0.0005177730776454,0.1164145235890212,-0.0147854345634073,410.77889456543664,0.6065209713216859,498.7032876379884,-0.1011691032841781,465.1425958967158,-0.1515620714092733,447.748421261924,-1.7388787848237826,429.34229788184285,-2.194917451943581,254.25544921472303,-0.1227258660547434,26.387040133945256,0.0361090836378181,27.594703083637818,0.2855505806869303,96.2653672473536,-0.5217029452694817,94.6195737213972,-1.2839504600354277,94.82607453996457,2.32434558391814,197.0083913633333,289.26427,606.1406266666667,28.835685166666664,0.07409636,36.859652,-90.71484333333336,534.678455,72316.0675,3524860.9766375734,854.9552923547183,789747.8522068239,10.920779842001556,1.8058578650230035,2025-03-24
2025-03-24 23:30:00,2721.83837890625,2702.316162109375,19.522216796875,2.5275065,2.9228516,0.4641392065363465,38.12344466666666,30.634193666666665,12.184651333333337,10.7807971,422.8938766666667,424.5625,418.9837233333333,540.42776,15.454915166666668,0.1059375,0.117221358,402.0439666666667,498.42544833333335,466.217125,453.10925,436.48222333333337,257.0699266666666,26.509766,27.559245,95.98763,95.13867333333332,96.477865,0.0180842159608864,2.5455907159608864,0.0007242000590026,2.923575800059002,-0.0056422438862884,0.458496962650058,0.5082213436184375,38.6316660102851,0.2542442983709811,30.88843796503765,0.0530949159272005,12.237746249260535,0.0296215839227844,10.810418683922784,-2.656603789996609,420.2372728766701,-0.2897821988994451,424.27271780110055,-1.5638724121944847,417.4198509211389,1.7378424022357422,542.1656024022358,-0.0088193910707001,15.446095775595968,0.0014560804444398,0.1073935804444398,0.0011188895322241,0.1183402475322241,-2.9754755170727663,399.0684911495939,-3.102085282596022,495.3233630507373,1.0947888296764745,467.3119138296765,0.7332177063377117,453.8424677063377,-2.78512575362339,433.69709757971,2.861742485003333,259.93166915166995,0.2583274936175499,26.76809349361755,-0.4544810575532239,27.104763942446777,1.122611949533308,97.11024194953332,-0.3739453503170438,94.76472798301629,-0.8161716158747936,95.6616933841252,2.029019623698851,199.6121983633333,291.74387666666667,613.5,28.842183666666664,0.0741445335,36.863975,-90.66731666666668,540.760205,72935.96916666666,1423871.802361857,345.36021168845343,319019.58834297507,4.373967906205243,0.7172437918492374,2025-03-24
